millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
440353	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
440387	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
440424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442157	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442187	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442220	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442253	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442286	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442320	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442357	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442386	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442423	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442457	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442486	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442519	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442558	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442591	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442625	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442658	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442691	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442725	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442756	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442790	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442823	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442861	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442895	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442929	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442961	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442995	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443028	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443062	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443095	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443128	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443162	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443194	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443228	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443262	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443295	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443329	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443360	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443394	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443427	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443462	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443495	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443528	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443561	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443594	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443628	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443660	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443693	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443724	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443760	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443794	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443824	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443858	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443892	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443927	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443960	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
443993	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444027	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444059	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444092	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444127	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444159	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444191	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444223	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444256	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444290	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444324	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444357	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444391	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444424	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444457	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444488	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444524	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444558	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444592	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444626	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444659	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444692	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444725	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444758	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444791	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444824	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444857	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444890	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444922	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444954	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
444990	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445025	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445057	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445090	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445123	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445158	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445190	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445224	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445257	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445290	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445324	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445357	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445390	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445424	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445457	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445491	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445529	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445557	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445590	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445629	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445657	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445690	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445724	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445756	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445790	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445829	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445857	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445892	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445924	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445957	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
445991	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
446024	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
446057	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
446091	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
446125	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446192	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446225	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446292	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446325	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446358	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446391	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446425	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446458	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446491	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446558	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446590	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446658	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446688	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446721	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446757	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446788	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446823	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446856	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446890	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446991	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447057	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447091	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447127	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447162	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447223	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447260	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447293	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447326	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447359	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447394	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447424	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447461	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447494	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447527	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447561	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447594	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447627	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447660	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447694	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447727	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447760	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447792	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447826	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447859	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447891	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447958	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447991	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448026	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448059	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448092	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448126	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448192	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448226	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448292	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448325	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448359	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448392	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448425	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448459	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448492	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448525	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448558	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448592	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448624	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448658	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448690	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448723	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448758	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448790	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448821	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448854	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448888	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448921	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448954	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448987	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449054	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449090	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449120	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449153	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449187	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449291	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449320	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449353	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449389	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449424	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449453	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449486	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449524	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449558	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449592	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449625	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449653	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449691	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449725	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449760	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449791	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449822	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449858	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449888	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449927	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449960	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449991	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450028	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450062	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450095	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450128	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450162	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450195	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450227	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450291	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450325	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450358	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450425	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450458	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450491	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450526	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450559	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450593	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450626	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450659	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450693	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450726	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450759	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450792	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450825	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450853	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450892	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450925	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450959	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450991	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451025	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451059	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451092	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451125	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451159	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451191	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451223	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451256	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451521	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451554	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451589	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451621	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451657	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451690	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451724	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451758	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451792	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451825	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451858	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451891	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451925	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451958	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451991	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452025	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452059	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452091	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452124	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452157	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452191	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452224	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452257	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452290	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452324	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452357	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452394	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452424	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452457	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452492	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452524	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452559	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452588	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452619	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452654	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452692	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452920	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
452953	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
452991	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453021	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453058	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453088	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453121	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453156	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453190	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453221	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453258	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453291	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453325	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453353	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453390	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453423	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453462	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453491	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453525	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453557	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
453590	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
