millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
1108477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1108979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1109479	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1109542	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1109602	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1109665	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1109727	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1109789	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1109852	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1109917	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1109977	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110042	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110101	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110165	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110226	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1110289	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1110351	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110417	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110479	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110542	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1110604	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1110667	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110729	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110792	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110855	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110916	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1110978	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1111042	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1111104	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1111165	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1111229	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1111290	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1111353	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1111415	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1111480	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1111540	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1111605	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1111664	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1111725	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1111789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112917	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1112978	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113042	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113103	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113164	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113225	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113292	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113353	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113417	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113477	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113539	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113602	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113668	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113726	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113793	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113852	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113917	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1113976	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114038	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114101	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114167	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114230	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114287	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114350	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114416	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114479	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114541	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114605	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114666	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114730	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114790	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114855	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114916	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1114977	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115039	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115100	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115165	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115229	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115289	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115354	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115414	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115479	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115538	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115601	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115664	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115724	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115787	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115853	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115913	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1115979	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116041	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116100	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116166	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116229	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116293	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116353	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116417	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116479	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116540	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116602	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116667	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116728	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116790	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116851	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116917	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1116977	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117042	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117104	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117168	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117229	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117288	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117355	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117413	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117475	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117542	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117604	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117663	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117726	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117792	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117855	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117915	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1117975	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118041	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118103	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118165	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118230	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118291	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118354	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118415	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118480	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118540	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118605	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118664	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118730	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118790	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118852	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118914	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1118980	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119039	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119105	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119163	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119230	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119289	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119355	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119417	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119475	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119538	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119604	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119666	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119728	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119793	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119854	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119917	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1119978	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120042	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120103	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120165	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120227	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120291	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120353	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120417	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120476	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120542	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1120602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1120667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1120726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1120792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1120852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1120914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1120975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121042	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121101	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121166	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121230	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121291	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121354	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121417	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121480	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121541	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121604	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121852	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121916	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1121977	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122039	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122100	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122228	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122292	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122350	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122414	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122477	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122538	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122602	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122663	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122725	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122791	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122853	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122917	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1122975	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123042	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123104	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123163	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123228	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123293	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123355	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123418	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123479	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123541	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123602	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123667	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123728	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123791	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123852	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123917	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1123978	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124040	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124100	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124227	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124291	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124351	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1124417	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1124476	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1124540	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124604	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124667	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124729	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124792	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124855	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124916	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124975	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1125042	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1125100	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1125164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1125225	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1125291	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1125355	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125415	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125479	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125541	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125601	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125664	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125729	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125790	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125855	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125914	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1125979	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126039	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126105	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1126163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1126228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1126288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1126350	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126418	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126479	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126538	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126604	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126665	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126726	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126787	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1126854	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1126918	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1126978	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1127037	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127103	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127165	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127227	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127288	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127352	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127414	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1127477	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1127540	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1127602	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127666	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127726	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127791	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127852	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127917	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1127976	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1128042	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1128101	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128167	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128229	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128291	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128351	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128416	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128479	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128541	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128605	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128666	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128730	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128790	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128855	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128916	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1128980	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129040	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129105	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129165	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129230	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129289	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129352	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129415	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129480	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129538	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129601	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129664	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129728	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129793	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129854	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129913	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1129979	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130042	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1130104	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1130163	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130229	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130292	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130353	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130416	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130479	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130543	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130602	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130667	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130727	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130789	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130852	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130917	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1130977	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131043	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131101	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131168	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131227	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131292	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131354	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131417	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131476	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131542	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131600	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131663	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131726	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131792	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131852	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131916	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1131975	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1132041	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1132103	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1132165	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1132230	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1132291	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1132355	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1132412	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1132476	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1132540	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1132605	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
