millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
41000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41133	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41199	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41233	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41266	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41299	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41333	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41366	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41399	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41432	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41466	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41499	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41532	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41569	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41599	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41632	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41667	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41700	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41732	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41765	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41798	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41832	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41869	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41898	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41933	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41965	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41998	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42031	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42065	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42098	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42131	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42168	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42198	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42236	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42264	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42303	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42336	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42364	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42402	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42431	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42464	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42497	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42536	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42564	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42602	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42631	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42669	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42698	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42736	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42765	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42798	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42836	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42864	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42903	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42930	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42964	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43002	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43036	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43064	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43102	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43131	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43168	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43202	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43235	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43268	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43336	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43369	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43402	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43436	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43469	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43502	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43535	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43568	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43598	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43635	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43668	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43701	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43735	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43768	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43801	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43834	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43867	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43901	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43932	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43967	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44001	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44034	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44067	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44101	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44134	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44200	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44233	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44266	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44333	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44367	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44400	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44436	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44465	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44499	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44532	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44566	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44600	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44632	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44666	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44699	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44733	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44766	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44799	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44831	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
