millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
1923143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1923978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1924979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1925978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1926012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1926045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1926079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1926111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1926145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1926180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1926212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1926244	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926279	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926311	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926345	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926378	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926410	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926444	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926477	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926510	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926543	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926578	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926611	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926643	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926676	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926710	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926747	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926780	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926809	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926844	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926879	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926912	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926946	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926976	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927009	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927042	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927079	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927109	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927147	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927181	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927210	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927242	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927281	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927310	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927347	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927376	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927409	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927444	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1927479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1927980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928909	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928943	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1928976	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929013	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929046	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929077	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929110	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929143	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929179	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929213	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929247	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929279	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929313	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929347	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929380	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929412	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929447	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929481	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929512	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929547	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929580	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929615	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929645	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929679	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929714	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929745	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929780	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929812	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929845	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1929976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1931980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1933976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1934980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1935976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1936011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
